CIDH920105.lag1,CIDH920105.lag2,CIDH920105.lag3,BHAR880101.lag1,BHAR880101.lag2,BHAR880101.lag3,CHAM820101.lag1,CHAM820101.lag2,CHAM820101.lag3,CHAM820102.lag1,CHAM820102.lag2,CHAM820102.lag3,CHOC760101.lag1,CHOC760101.lag2,CHOC760101.lag3,BIGC670101.lag1,BIGC670101.lag2,BIGC670101.lag3,CHAM810101.lag1,CHAM810101.lag2,CHAM810101.lag3,DAYM780201.lag1,DAYM780201.lag2,DAYM780201.lag3,length,label
-0.236061709456106,0.923055112545411,-0.201524011790954,0.0539066514154285,-0.0537911966920312,-0.0193841599177899,0.0216047549112392,-0.145625472580885,0.267765406325974,-0.0768759470662984,-0.561374601464669,0.0851413778737221,0.0338054378166025,-0.126483633875344,0.209092893161951,0.0830786385354193,0.0249969147503762,0.198184144192363,-0.182464115791342,0.244694764410324,-0.332298936785393,-0.0405280489918534,-0.306265113937422,0.212150390612461,9,metagenome
-0.249537163096836,0.0552922274806769,0.145950777487768,-0.172536252273414,0.0474308300395245,-0.386383376966554,0.278412929556411,0.466042870515661,0.251626487464063,0.0810879669208769,0.0457705865599527,0.149456960402192,0.295760249032245,0.435987080564773,0.200937316930289,0.139396271052468,0.449673524380249,0.199989660991291,-0.769417359922286,0.0545743940530354,-0.0844559971143768,0.252976935569806,0.204584407831274,0.671847016003235,13,metagenome
0.00363758043788746,-0.116325947109714,-0.0315143794671256,-0.199731249763668,-0.0904396061475664,0.26164181204277,-0.343204900305698,0.141111591161951,-0.0844212274402158,0.203607661487742,0.116799146292702,0.300150104161535,-0.400612138128937,0.237153326474116,-0.097591233329888,-0.310653307861775,0.20134726292872,-0.277601944296306,-0.322659374188354,0.346225938488576,0.062974138177821,-0.0662065802166325,-0.405864643313369,0.0217324320680947,23,metagenome
0.232322396243754,0.0577112792496804,-0.22052469793946,0.0225548899975748,-0.0657073183803629,-0.0284400919967699,-0.0941214342655897,-0.172278491680701,-0.0241558775295349,0.336829723125174,0.183450861233394,0.529806216654608,-0.222108399199269,-0.183096788803393,0.053275440228816,-0.0613373360706448,-0.100536468789277,-0.157952535158344,-0.140465395167415,0.07584329628427,-0.145546464825747,0.0556690598865187,-0.159052956210506,-0.224517110559054,23,metagenome
0.400659596136972,0.311702453302662,0.0592065766552705,-0.0300375979708519,-0.0791086589513349,0.22271260409839,-0.104076184265574,-0.0351851826266688,0.0336248483058798,0.0756955271900234,0.0367213699085251,0.0118706988073077,-0.0886758921494782,-0.0231572418070922,0.0543364510728907,-0.184541584404857,-0.146602923512963,-0.0909739389701048,-0.0278908098201684,0.134960122295445,-0.218404825523178,0.0997627621927119,-0.266633928399484,-0.0995000065881963,22,metagenome
-0.501998705738381,-0.338919004446213,0.58929007270504,0.175960762097632,-0.00858035037067858,0.0832975592829773,0.0380944050871753,0.143635641018203,0.279150201041501,-0.0798309370157756,-0.220477169432171,0.0829080686233045,0.0240505557366929,0.228792630115902,0.311053259776512,-0.0705439464204552,0.0707716868473701,0.40648178799121,-0.106716516182962,-0.132042055281052,0.356544622794858,0.267748658990209,-0.104897259614458,0.232368167199758,14,metagenome
0.205746386490622,0.216733753845455,0.0544151852058414,0.210082375907472,-0.0595228709661929,-0.260229888410629,0.0320856638770865,-0.216637031367365,0.14826311214535,-0.287165137906324,0.0215184390771086,-0.115549360141024,0.0726469849802831,-0.195980156040806,0.0668341961632548,0.0176218305606779,-0.0804665654165389,0.110028517891334,-0.0776312700748318,-0.0290540742564401,0.0250303118119835,-0.0301288347102665,-0.175163281216009,0.12292256436921,29,metagenome
0.24618419343555,-0.102186899150534,-0.0183100794012703,-0.19211403824577,-0.424956664778299,0.406139132881506,0.047867472283643,0.0721837671253192,-0.317864490003441,-0.0695384412006769,-0.0125959119499658,0.0916942211599476,0.206254030610487,-0.0530342189599902,-0.3192965528332,0.391632707569603,0.14096236126079,-0.111276775556239,0.264570227864419,-0.371575469915665,0.308769278040831,-0.0764919983823445,0.615189074603252,0.028623516346667,15,metagenome
0.0953233952608883,-0.660152924391517,-0.136395765521521,-0.154664394351459,-0.201634410706858,-0.449584724443427,-0.0259629027905853,-0.134998344383823,-0.0554278692891762,0.0453677457343211,0.123530921960525,0.248385084951812,-0.00574424713781628,-0.105988030830377,-0.0977697997236924,0.145188857129304,-0.0495334346485847,-0.122713211643456,-0.139237027579455,0.0230410876813296,0.0171195925150772,0.0731855815338398,-0.414996052150134,0.00328783239407748,14,metagenome
0.040021586297622,-0.797231273793084,-0.424179496516558,-0.0395275684470659,-0.266179827121572,0.100240186603379,-0.0913271502171193,0.208478360112999,0.14287806421396,-0.128711279485988,-0.288041135958201,-0.165866542143932,-0.0781040008270464,0.327110809174284,0.124320847260989,-0.0442404072725429,0.187813443589969,0.19193590142822,0.0868893100269666,-0.147252646585632,0.179651015216317,-0.565832803743716,0.115810932380348,0.0814219962639854,9,metagenome
0.0149723711036343,-0.0954303764032691,-0.445276228819466,0.0131266668297816,0.414585787337862,-0.684800959115266,0.0370234001428573,-0.00139442816898848,-0.00951230935660313,0.0237597507182396,0.144408134838383,0.0958372918137373,0.0490540680243978,-0.0288136344168599,-0.0146685504899088,-0.0256655780815827,0.0312593497883831,-0.0751103193915553,0.200396200596591,0.0762031812192423,-0.628838670399657,-0.481555838003352,-0.281972769464825,0.176683934497788,9,metagenome
-0.0253194970030641,-0.169168791270798,0.0683616281619056,0.196130396969623,-0.431834307944509,-0.160675594485631,-0.354375756503973,0.238034316156836,-0.121196170023262,0.363938038414504,0.416104409729847,0.440560819907952,-0.362361336929722,0.200799476205247,-0.103116349058662,-0.263482140089764,0.183983363339318,-0.0953797193388939,0.264750170331904,-0.0140788622401371,-0.231403922945727,0.246041208199623,-0.0625108325148771,-0.217780088714285,12,metagenome
-0.256450885284669,-0.40065272251492,0.155522847122436,0.186352589040314,-0.0275195126128544,-0.00371572470982823,-0.102586952086605,0.558238050697976,0.0071657165339256,0.313659128538521,0.253080931638279,0.19109107573249,-0.133027786392822,0.646212087647012,-0.0354860343488477,-0.0959247249832465,0.403149423820055,-0.0453637803343692,-0.289892495281281,-0.0922147891442346,0.0792546531328967,0.381728195351167,0.135288825796654,0.151831491250291,16,metagenome
0.640641054661654,0.382471265165487,-0.0748758430987127,0.0661967599955419,-0.371689278461502,-0.177634683341664,0.10751680446582,-0.224710175062414,-0.29470000846723,0.0263166852569918,0.00660929664612931,-0.0399895946198236,0.0603014882969395,-0.154864054584927,-0.175515548926074,0.0266192158526148,-0.120389492261481,-0.122181989009755,0.115379746312019,0.235493160959356,0.568427621823096,-0.0814562323603863,-0.591517900129026,0.00937029731298685,10,metagenome
0.19757699054537,-0.115371731348872,-0.00832798748840319,0.0145936081119343,-0.277272121770667,-0.185770708213272,0.185473749322276,-0.00299474383439682,0.0950205364068885,0.0129217845343679,-0.0903677239215193,0.020340359809879,0.131475437275085,0.00978541517498763,0.0572383610737796,0.171544450716676,0.0546193953069637,0.0737636738766645,-0.111182361057833,0.0564204153999126,-0.0781069221916816,0.2970199923519,-0.0521201772573888,0.155571949378639,29,metagenome
0.0177786594920477,-0.291726674168289,-0.452346148819012,0.0592896232163687,-0.0979790071199633,-0.458916951795701,0.198425582371955,0.0932731324580443,0.24273640668342,0.0681181788818826,-0.180758675067214,0.00177758594642266,0.23744869945635,0.13136221096523,0.244484103881124,0.233639081801244,0.135339206523281,0.212265059052611,-0.027443680052478,0.0753754458688075,0.198190398674591,0.140791055575272,-0.172472894640553,-0.233747173410446,22,metagenome
-0.0945850046207921,0.0668829502316478,0.0189777394057726,0.0350189147443446,-0.0982124652361498,0.26407498276748,0.117907221524565,0.0162784603644567,-0.0810643705570573,0.108019348613759,-0.0246321657169481,0.0447717432841212,0.138853409723774,0.0185970111536122,-0.0716902481251875,0.0405101680276658,0.0128783958500486,-0.176663603465523,-0.203672261654922,0.295602669582825,-0.410097824114813,0.078471203681098,-0.0305172004288076,0.159130556623589,32,metagenome
0.0982422930340255,-0.37335487757208,-0.342433584337904,0.137420175674684,-0.205595042939982,0.0595022550626776,0.395709431636534,0.023742779418043,-0.165192423740723,-0.457449575736024,0.19478272024724,0.0838198243929134,0.442189913191672,0.0965229677108111,-0.142094642973378,0.42112615942,0.0495785359365825,-0.287758936048014,0.0847214494321141,-0.196880779118168,-0.451807999206072,0.436238285565226,0.13336029425925,-0.184678063007255,12,metagenome
0.144147538758889,-0.117158953194948,-0.477969205056729,0.295885459503919,0.0137842235325782,-0.164105022231812,-0.0756685849992139,-0.333430505798803,-0.0596681223277837,-0.00613859321064681,-0.024536517644884,-0.154313489393167,-0.0973553136274106,-0.32170876552144,0.0527898649474167,-0.0563410645827318,-0.288341091399593,-0.228614520562279,0.0303593771952115,0.0223540346236575,-0.373959335827892,-0.238805660609346,0.0883869021254204,-0.505695933276961,14,metagenome
-0.19965603690257,-0.0963216270992612,0.189275895040224,-0.212693370378526,-0.303376900680002,0.126457634997921,-0.120502300285638,0.0809622348405907,0.0542241699698398,0.302206037451353,0.232155198918206,0.338462762182842,-0.140894918144306,0.0349982902448527,0.0515868913470487,-0.0440455251639102,0.109173358517016,0.11145933173782,-0.0906174210784909,-0.0019012872115202,0.0402990970977736,-0.0610928875222981,-0.00643062524164842,0.492337319698808,28,metagenome
-0.0515695377205173,-0.222143647994639,0.0642411901585262,0.106888815487211,0.325002842515982,0.396455463531601,0.0171725084511646,-0.41324236668565,0.0310946132835225,0.639940921028908,0.926949168421834,0.661378547334004,0.12738397448415,-0.320647932490479,0.0521554843378492,0.0487619261745152,-0.426554163440509,-0.0294535807521422,0.089946059973369,0.590069793139777,-0.284827864581843,-0.124304846761372,-0.444055512319898,0.064366803397077,19,metagenome
-0.298737888831157,-0.0802545725238566,0.311686030929153,-0.392050598223679,-0.243639395030358,0.64244019174777,-0.0181104606849877,0.0477826026286304,0.397782023419805,0.169807376880011,0.119772866289363,0.247917182960715,0.0287053309900409,0.0291779277616141,0.384291989068171,0.0933733811670744,0.128857733205497,0.339834627528623,-0.0451412943697912,0.0347346216668724,0.0737141868088459,-0.12221002561288,-0.159066711784951,0.102887041127263,16,metagenome
0.450953193576089,-0.0375242564053771,-0.458265921557734,0.248847217229444,0.13208326197059,-0.24955958992929,0.00342264591731709,0.368916877015121,-0.324500561368807,0.00868857663183205,-0.109174513582945,-0.287205575184189,-0.111139386131631,0.435438850408355,-0.332850890795684,0.125246770456301,0.468303348156681,-0.426512226685035,0.126282554093318,0.324733719228135,-0.0620372476446301,0.560630233863814,0.160106174693962,-0.00882707717302409,14,metagenome
-0.544048134869694,0.0484127106298005,0.439043187484086,-0.426427050965233,0.290358689535368,0.171781336399892,0.092491147404183,-0.106818329398079,-0.419950842706333,-0.147882532367687,-0.103449491957357,0.137308703057259,0.0896309314586998,-0.0581343257865531,-0.500671973534581,-0.0385208371760275,-0.231631950983252,-0.275627158465881,0.133370357859219,0.105491271563447,0.558350843643904,-0.260179354350019,-0.150827122691473,0.880957883182162,7,metagenome
0.313135773921214,-0.297431876607333,-0.423661611554258,0.230270518549493,-0.397347752685277,-0.68051579631306,0.0817548669024015,0.0222257836775123,-0.207727252701065,0.0598455997992969,0.334638658172783,0.181442420745235,0.0730273895786155,0.0666804507391709,-0.147761428336224,0.00753655869803511,0.0943719395083589,-0.32330328358672,-0.37851886975608,0.260490441374336,-0.745548627770558,-0.197518544390114,0.0816530899146877,0.0882692155440437,12,metagenome
0.176695119015744,-0.378512809913984,-0.458275281569456,-0.0636217786275294,-0.557285932160537,-0.297313498568667,-0.296259241663974,-0.637085249726329,0.381737194994743,0.124489269330058,-0.062731101795463,0.0282472768035917,-0.144895216434553,-0.667114649023055,0.481787794203798,-0.0380893753045845,-0.493853652738368,0.238972647167788,0.258992011372364,-0.450872843655352,-0.451685856440263,-0.446571973292177,0.552435791271081,-0.251429891963719,8,metagenome
0.370008000439432,0.129566345708172,0.170992101789521,-0.0599120811006994,-0.135319489543756,-0.175661509100867,0.269367140140657,-0.0727204652120279,-0.126198975554943,0.319043561249557,0.350792929385485,0.447234737066005,0.220303938798719,-0.0661290878390028,-0.257356586003334,0.300949494938839,-0.0842226802433231,-0.263319119089948,0.138179729262925,-0.170743317795573,-0.211492107478,0.11879497499695,-0.0849241655180761,0.478236459171232,16,metagenome
0.389264572790752,0.198308814991284,0.249915388864627,0.0138729172273736,-0.338908656854145,-0.234667518628029,0.0227572387730117,-0.301390895222886,-0.286830055985582,-0.0757403723984438,0.0270606283578895,0.0168497373206236,-0.0514260771678318,-0.307547271984365,-0.248449954539069,0.0234046672184328,-0.277726170650966,-0.167647310281321,0.0670010324880683,-0.269842542161746,-0.169555445842383,0.108742401191416,-0.397203216603528,-0.156737787219039,16,metagenome
-0.0918610322635297,0.00540079230991646,0.122003705798236,-0.232642401365441,-0.258320823007582,0.300320928449675,0.204732253014996,-0.156615106048581,-0.201826289711187,0.178317313444548,-0.0417898234565499,0.0971741349850887,0.29021295203737,-0.248817277350307,-0.32378913942717,0.253981756766987,-0.200797640957727,-0.206684722681263,0.360542740326914,-0.0213747113763717,-0.130470739491746,0.0346852975961612,0.0865597033197702,-0.248927803918464,30,metagenome
0.0845365746931575,0.0134018926662524,0.00715194366263998,0.311305693523524,-0.126020487224032,-0.113927050965232,-0.0659423403458701,-0.0459082332710231,0.115132101591741,0.197463333365818,0.192504951431132,0.103915993316477,-0.0976946138736694,-0.11567517067362,0.155966780385265,-0.0613192891615018,-0.276745703621218,0.362014719372402,-0.243669092345657,-0.143728318863868,0.139577691387216,-0.165713405357521,0.0707232161388957,-0.110457950584474,11,metagenome
0.142564449129243,-0.27193721142824,0.0963776063850532,-0.0366335543539428,0.00614384926128337,0.517387702228423,0.0919744293650587,0.0850334212442377,0.0836090007185851,0.367775527228161,0.0766934743705065,0.0557665213405062,0.221337744236534,0.133812511222229,0.117964858272931,0.17229404140773,0.120952511069157,0.0892703459510071,0.0932044727154052,-0.102401340838283,0.249011566029298,0.113139599822828,-0.183514711442075,-0.136587046344975,21,metagenome
-0.177723314337022,-0.152450676384237,-0.239116235340274,0.185968504563138,-0.359845611802991,0.197589162649965,0.241686573206098,0.241960425871981,0.0383186492382555,0.16310643444309,0.263585436399668,0.575546781162553,0.277266618422413,0.261439549457744,0.0876781878539351,0.127256580963669,0.218845289972395,0.0568949084895159,0.0180122409953102,0.0315774492828069,0.759924576842114,0.017630519768136,-0.0798758696961946,0.458072550567784,9,metagenome
0.0648657644701245,0.224924056390186,0.256220282474863,-0.188997470700497,0.247331033414076,0.237038923861488,0.335702660545263,-0.419927355522735,-0.331103169328975,-0.152684302343437,0.118650523590784,-0.129910636940893,0.305050139563735,-0.50395717748142,-0.388479469116292,0.278235670142719,-0.416801252543944,-0.188186612475792,-0.123348925620781,-0.142664658944954,0.0261709960551703,0.0940358580314674,0.292307791065663,-0.202438038014905,17,metagenome
-0.104241831135799,-0.671690094722479,0.111587300058103,-0.0793932514239287,-0.670436658429366,-0.0295236662843062,-0.381624194736822,-0.43572026058186,0.353372804263259,-0.0507617164996412,0.00307111618350971,-0.138335238281178,-0.223775348637283,-0.366162399347555,0.252891107854288,-0.312778251278835,-0.671188947513724,0.384538277257813,0.0347681994478866,-0.617845821476898,0.0230422103170449,-0.103088039585937,-0.068029263303398,0.423746458546444,20,metagenome
-0.322325996691121,0.0459171892692342,0.127585543404422,0.269783500001748,-0.0610151452129868,-0.114986626729285,-0.0670572249767581,0.000844157010440562,0.193058468325861,-0.00692840110769839,0.0814089332923127,-0.109700196746528,-0.092384464037519,-0.00682311588958994,0.22213939687428,-0.168389185875826,0.016893289649263,0.16558080700183,0.0559950968404011,0.34929204907849,0.403769932448823,0.177142453646007,-0.157557725268165,0.0101275778851485,22,metagenome
0.149619096591602,0.156886491044733,-0.0254666074814169,0.153385040737932,-0.0152265305329397,0.205188657605637,-0.126082425277368,0.215279542589945,0.309459186873705,0.332069063770262,0.389812399768845,0.205004025674499,-0.102312278162582,0.212917297592045,0.407138426548125,-0.0878167305596701,0.264208702840931,0.243608123260676,-0.135992610362669,0.243067584129478,-0.0153098323017998,0.153745749909596,0.0779895758638547,0.2907543281915,19,metagenome
0.265252125718692,-0.509044443973896,-0.355964709911099,0.307187043788179,-0.329219873615656,-0.340837635487265,-0.155936477760631,-0.0214480690206687,0.0554173188965446,0.0669897944542848,-0.0504683320153623,-0.258638694678011,-0.186682288615505,0.0014128674316827,0.107825907164272,-0.137556261585594,-0.167369640933164,0.0868856532011632,0.636598552989925,0.00641822064709034,0.359861215282353,0.1749828284579,-0.416917455798964,-0.549636990390356,13,metagenome
-0.166270093522958,-0.12619412799902,-0.195554595491609,-0.137578193176907,0.151410788696817,-0.13111636962289,0.0523197738598704,0.248218320851222,-0.0631528918940202,0.119971061399292,0.328810950848998,0.0559293986694386,0.0494044132005474,0.267326638551912,-0.0381917266027673,-0.00561571112012517,0.264662610018478,-0.159608333934307,-0.346482765464897,0.333747671077692,-0.57353226245754,0.144934234598571,-0.0063404660255816,-0.00785855968131123,31,metagenome
-0.0399848243657701,0.0608713756442116,0.0751275519538581,-0.0324273503289397,0.196563207371604,0.194993661459225,-0.30533541851845,0.248942584805166,0.00143168200011414,0.119803150820788,-0.107305694235295,0.0959583907702165,-0.347080918586807,0.34511662682861,0.0294333023191717,-0.277462989301783,0.291044336694752,0.0331672058600368,-0.0767455104955773,0.161570762908225,0.063164509129216,0.21621529771999,-0.202794015608159,0.272447378049955,35,metagenome
-0.0983868750638319,-0.00236682119938968,0.128678542915658,-0.42310212969727,-0.0258279803434076,0.37170915808275,-0.0100531066931964,-0.23996409117831,0.0792347046624834,0.271916714277885,0.286793793738744,0.414936130618695,-0.0169494862971557,-0.301306571026409,0.0635560609715489,-0.049113129830193,-0.187147108120156,0.073730817812659,-0.0155674771984271,-0.368325180450523,-0.138826704225567,-0.189177664248437,-0.04557581575318,0.231071183263685,15,metagenome
0.295415790385004,-0.938971729453421,-0.350745539845445,0.0377555514388483,-0.0430154225082169,0.10151452129872,0.0979780692864034,-0.156325628155515,-0.499148244194868,0.113703166498086,-0.0293042329065411,0.147044298018246,0.112374651090666,-0.111157058019459,-0.468348323512182,0.119070339245333,-0.520057823426494,-0.572777038397989,0.344415608209629,-0.772852625210648,-0.019850107924583,-0.0386641686543479,0.332094414594848,0.222658732451326,8,metagenome
0.0207042598996288,0.0201447716989527,0.104208448404916,0.0482447823640235,-0.108365344620881,-0.0517726505346084,0.161907863923549,0.192719709937889,0.157702621860491,0.243432122818391,0.261270960976005,0.0672675082803964,0.192968400013786,0.308016586833916,0.126749469559356,0.10353038024518,0.240618565776695,0.240208555589995,-0.302698400884008,0.105017968345938,0.29957721699344,0.0122383345850907,-0.194490984137988,0.512054009887507,17,metagenome
0.0682411995797139,-0.200852971564386,-0.0691438518866247,0.367294862698083,-0.0317627147132078,0.0499971084187262,-0.533970757074824,0.0908632633237059,-0.121915438854257,0.0488256482333113,-0.270950042854701,-0.0127928883955139,-0.705279299769115,0.197985727491883,-0.354968061677458,-0.334441626419848,-0.0147942239496409,-0.192710682358749,-0.0218559211568442,-0.161153024390135,-0.621100648588496,0.0283346492832888,0.100336509196438,0.087453190405412,25,metagenome
-0.473228607424326,-0.0888549067188804,0.243921209593093,-0.193723940605089,-0.487553063296715,0.298871245300254,-0.002283295581817,-0.144988456740063,0.274694586019968,0.0107673884572417,0.0777329970522619,0.158348794609697,0.0416704674219528,-0.182647575726249,0.165856852407045,-0.0313799981533342,-0.272866792598606,0.229467206381677,-0.125213062225789,0.17022312048048,-0.0682949824133503,0.0263786605404189,-0.239184335702043,0.231119327774247,18,metagenome
-0.101186674368488,0.179052129786334,-0.0677442089573065,0.105606410005464,0.076204239638396,0.0318274126353202,0.437007834127063,0.0176192922164251,-0.0143654899671426,0.29687128422125,-0.159327227206763,-0.414736843538711,0.521072400840829,0.173803669859477,0.0655401320138204,0.42176286311299,0.166178870186857,-0.116890645753097,-0.418924876473586,0.398750409804745,-0.23554416944394,0.197418170380213,0.0987372741499148,-0.0908828302669655,25,metagenome
-0.113769989146847,0.0892740384412597,0.0425749188205551,-0.358186428029655,0.377676976689725,-0.213842836931695,0.00680360769280475,-0.242053979863787,-0.12016457607706,0.0345917934146656,0.169719413574132,-0.0667771268400491,-0.016678727730108,-0.329247340412438,-0.142833397186022,0.0165376566644573,-0.101438662009692,-0.098087704354577,0.113566689632052,0.2392048833114,0.248654942083786,-0.0596628172455777,-0.0227022000665769,-0.275934881434231,37,metagenome
-0.0761839342327041,-0.0232136423733817,0.106721790712172,-0.284725493014608,0.0709156898850112,-0.00131409393783665,-0.216892915021989,0.00207128435986718,-0.090497960529558,0.101309526835479,-0.105686350819607,-0.162781329411803,-0.189367311072056,-0.00294467806965039,-0.0365163054090996,-0.178971273908298,0.00946393084970532,0.0205157231178295,-0.172144006320888,0.0103336843090934,0.0512522496216437,-0.205200329308452,-0.0689255449803293,0.283802260866215,33,metagenome
0.314537137440922,0.224272360111848,0.0275547045082146,0.0702041178341615,0.124081168275095,0.789242372342251,0.379514892946799,0.0486549837336457,-0.263454817336489,0.313437518876455,0.207562780056967,0.380854392680068,0.384437782142733,0.06964402632758,-0.331127881732658,0.490154907538843,0.437123969110276,-0.278170736303289,0.736240331159574,0.476329795282726,-0.0407021682249409,-0.0763234925953744,-0.12240810588491,-0.378261790590638,9,metagenome
-0.349449074986519,0.152410208953215,-0.0560999414333974,-0.312213529560488,0.100799120881928,0.0988384184385016,-0.0977066837616519,-0.374542187637127,-0.0364899145154438,-0.0704537507728792,0.15226819439171,0.180751864850407,-0.0247768703263381,-0.458106158334044,0.0556406617607897,-0.133322557671477,-0.383034792163333,0.0131348569752075,-0.249928909093338,-0.272654765546878,-0.110922113687504,-0.0646885692093386,0.15048215680709,0.00682426553360795,25,metagenome
0.0210431492946264,-0.411046432170167,-0.156266590406807,-0.174757162780456,-0.522329839180418,0.212534559956938,-0.0165004372760942,-0.120904718417288,0.487528571202355,-0.118833934350046,-0.182800329794787,-0.196462118959087,0.036975774492575,-0.0801100756647119,0.731438553520638,-0.0745509930869897,-0.240762456175702,0.444185171213185,-0.479282487590104,-0.851449313887551,0.692995626202617,0.109846515300326,-0.0889820599798064,-0.284965135967505,16,metagenome
0.0424157878254195,-0.0290172879085134,0.242973093665232,-0.173920448033543,-0.328853792012266,0.37148337595908,-0.238348011853538,-0.00458614124148402,0.088052150974966,0.237828226370957,0.380883363913341,-0.563674962113228,-0.292224150783243,0.0778378916495317,0.0897525556278545,-0.331429186290493,0.0792422694467972,0.135415952666372,-0.0149527455152459,-0.153436124104684,0.381953338993664,-0.0366688863819966,-0.0475945932644764,-0.0591826308199629,20,metagenome
0.143884509017717,-0.0461652525210726,-0.529852002385245,-0.00857780170128874,0.168169362139414,-0.156645298622495,-0.0367850743093042,0.276768826704652,-0.203785857675958,0.300760690718039,0.3919383540515,0.26080534853492,-0.186969456792676,0.347530928012682,-0.236879285985045,-0.201594962065978,0.260468993611793,-0.429923675960696,-0.508222689163838,0.459415203339078,-0.549980247224592,0.629242333789101,0.0472971671769981,0.131925587844474,7,metagenome
0.0101660806553972,0.0654528872642343,0.162311343859325,-0.0374827110262273,-0.0296548341678145,0.0921481612879547,0.0234461419781554,0.0109742923355542,0.00719467697523757,-0.0398312390493802,-0.110185118505008,-0.0406247791680646,0.0475084275413876,0.0465034924871584,0.0793790275336849,0.104974264029053,-0.0351472853439112,0.0856000357117799,-0.0254354451346031,-0.0662914246582993,0.479346898814261,0.0493974006495541,-0.195184265090095,-0.00814484757447907,35,metagenome
-0.101829838703369,-0.453324334976967,0.0417205546018008,0.290162951726163,-0.318010053311367,-0.255542591323921,0.136895740392016,0.103068055572826,0.5685970828918,0.324246256603359,0.345949896698673,0.385287006729184,0.124091112719254,0.165596486593076,0.640304628002346,-0.102825309963657,-0.0865753461804698,0.599292771362495,-0.701269330524049,-0.863060147042079,0.310797038801321,0.15302251237314,0.0757944379181888,-0.35873919155738,11,metagenome
0.0882163268015063,-0.014582835359631,0.039462077067507,-0.0361117142961996,-0.185746499016181,0.132591976380971,0.0444728094401902,0.0509174954069636,0.124600430045727,0.223097198977865,0.193369398475361,0.239987358713205,0.00139132981839512,0.0203770833124914,0.17966389836544,-0.104698222270752,0.0468217959258581,0.0787004288051107,-0.233427707704728,0.0742443940071988,-0.290197852195803,-0.0323194099408788,-0.204693064767723,0.0901522008460595,33,metagenome
-0.210495170084835,-0.412357755829214,0.448724720197019,0.0301753535514184,-0.239083539265819,-0.226984204657862,0.385778717572144,-0.356931965918716,-0.0468944318203567,0.132045005933648,0.0195605608934952,-0.00428016956446816,0.363287845894069,-0.313323454748039,-0.135246365681597,0.269003093614273,-0.36482932986871,0.093641929131421,0.0667500672739454,-0.276372817890861,0.0923325696684069,0.339921909603867,0.203272542864663,0.197436511146142,17,metagenome
0.19499305341581,0.247835755377837,0.23632547268559,0.122328654655978,0.114558611240244,0.248842175905375,0.0236752345763278,-0.326357870071664,0.0615275393148808,0.474927075097429,0.53000023361282,0.512033149611764,0.018719536242539,-0.555291360832559,0.0582229376812237,0.0351150989363241,-0.622622445601077,0.0996397347798089,0.0501351522426871,-0.082340446240961,-0.117005953641912,-0.108395760715363,-0.322823386677451,-0.414631529427301,10,metagenome
-0.033764252957031,0.0999041892329534,-0.528883807055074,-0.225026826565816,0.298889752561061,-0.396034168481321,0.0414173785026736,0.146090813354791,0.350562333833934,-0.104825276956407,0.20773576091302,0.182991005653332,-0.0844914415678415,0.0585107369972461,0.403333448200605,-0.107401049771098,0.104981826460009,0.205167077853264,-0.142705009680087,-0.039746459804974,0.0880725680707362,-0.00503178913254584,-0.171299649952375,-0.122357668778606,15,metagenome
-0.142289131725625,-0.10678011666757,0.0228987869126571,-0.0445722954102977,-0.231578531326519,0.193661663118919,-0.0416443554870105,0.133025137556784,0.52605764860134,-0.234236816741397,-0.111308468336398,-0.0266122917654521,-0.0119281455991878,0.206530469427194,0.761202430591454,-0.153773111458609,0.119889530045392,0.712419857297062,-0.0189863840806537,-0.391632134176178,0.564400727512848,-0.867024861825255,0.871080851668985,-0.812364794166169,15,metagenome
-0.0772661091173805,-0.474488473638801,0.584989170259968,0.131002626148941,-0.311394387218321,0.401436837855692,-0.0906996739886813,0.040371705404401,0.0467049553812595,0.0248621196593712,-0.00696862102871284,0.123180472014666,-0.135164317630978,0.0761225404045627,-0.0154726213859881,-0.316066954341964,0.00661256973775668,0.236052228874002,0.287575599692354,0.346578189500685,0.61695074402121,-0.812525275868048,-0.0359350626841534,0.948793498565295,7,metagenome
-0.132874588758823,-0.141809527719418,-0.0694246522382854,-0.039017579701989,-0.359335341362877,0.0309333703060306,-0.138958467751407,-0.127337256541345,0.00506356046360935,-0.175197473602304,-0.259556288944761,-0.0492529583614051,-0.0954891622729934,-0.212639269008871,0.00926213094103147,-0.136158150963242,-0.311435531287944,0.00262947249310793,0.0300757475996085,-0.0431641083482666,-0.00895777231952269,-0.492653147688101,-0.0797860964734907,0.0472393937643235,21,metagenome
0.0565117186630837,-0.0268463489152218,-0.0404686113999388,-0.104816964055958,0.0114947902284891,-0.0571905552882284,0.0571793817210932,-0.0464365304258694,0.100607785883671,-0.355653960429436,-0.396412043766499,0.439543736041574,0.129818632501182,-0.0191401692487176,0.216265716076187,0.131737106074718,-0.0371377393837834,0.277528709651271,0.0920155550391687,-0.0333981398856386,0.168711179646774,0.0827634019376016,-0.105543771613446,-0.368968116921976,30,metagenome
